timestamp,engine_id,rpm,oil_pressure,oil_temp,fuel_pressure,coolant_temp,vibration_level,exhaust_gas_temp,engine_load,ambient_temp,humidity,altitude,hours_since_maintenance,failure_stage
137.91592749765857,2,1027.5343305730698,55.24901017018031,89.27104801600247,42.388698001819044,88.29266051416002,2.3612227061012523,493.48744093032343,61.153958157922176,20.259207811415234,58.51056717891041,200.26429037642674,483,normal
129.07913267180692,5,1457.1227714177057,58.543000616485664,83.38228691360644,52.28818545388724,84.94251721759908,2.0320953041921626,464.33337255218964,69.17329780686649,35.143978219514366,62.15025463032012,86.8153877045709,445,normal
193.99977415870782,5,1522.0806744912868,55.482158941700035,80.60192897841064,49.04533545295496,87.67186039946753,2.661483280129047,428.3953333567698,77.11694174361982,22.269403114045442,44.88605739988816,249.43516721109728,135,normal
146.40937378924525,2,1461.172481977372,66.18778765448431,96.33052183935112,40.49419931165424,84.5278197205615,1.8108056414794957,418.4731421426179,79.5918889018849,26.176227259337573,58.6355405973199,239.2314038155845,195,normal
157.82934602656655,2,1627.8751364198815,56.85751552760184,81.96088229346786,48.57880827890126,83.59060462183814,2.5776646651774873,488.5003248653517,86.90210770592478,21.74302819456807,52.27485796769061,428.439168150205,11,normal
142.43848472874117,1,1625.1119295554959,58.94826399387148,85.0497437043677,42.13355364242866,86.80949985139279,1.8359293089888395,479.9823729016808,74.42648277274486,21.20151843957823,71.11683937197765,349.661204544792,63,normal
157.98435356970933,5,1624.185313874116,71.8182530511252,93.39666403111754,40.08104287612689,85.69051580573367,0.6595497726037733,466.2997156468536,73.94808167819153,21.478245128009362,54.26939291650152,249.5247430806152,107,normal
169.78084632448926,5,1430.8689375597362,63.358616048507294,83.68868784855013,55.02463915300147,83.5349651576731,1.60255244848627,485.08338524724167,55.16617787272705,19.05692855371377,31.318096061526603,268.92270325586543,64,normal
135.55574436143556,8,1439.6175862099767,59.90337633822708,90.21529459112945,43.413364673449685,81.38416823584622,1.8290666291360476,362.55455462827,86.31306155055472,21.066484075929957,68.82894051153058,580.4740972084483,485,normal
161.71948639864934,6,1654.660273917549,57.75967640859261,85.64053379800268,44.48676154291869,84.73002027297673,2.1973878499328285,402.51190837752364,83.63675421011486,22.458901272249186,45.75655721392643,234.48561732873577,27,normal
143.9262811224998,9,1560.7382435815055,58.68823856590063,96.84449616342756,44.339952892077164,79.74839860720799,2.446607112060948,467.2133786586549,71.11920918015046,24.870419485725176,52.61215994616876,226.78696174513232,495,normal
153.6648210619721,3,1331.2751489779125,70.48267808832486,78.98429992314195,49.60140868582977,85.72711615432533,2.8875684423540013,498.65157568984375,81.4107121522988,26.06823546228038,54.8897480735273,328.41839810338195,342,normal
180.16524003190054,9,1153.6722042292479,64.31217343639612,86.52021681140697,51.43455416548573,84.42061121868676,2.954494939113633,452.69137047641715,78.68649576071097,29.135488759083103,50.44988859803104,300.26664988599657,97,normal
191.58904840135312,2,1544.6745930536224,62.56755365346012,92.39725002938654,52.328995351872635,83.23771733604842,1.700148283986255,424.0921504562974,81.24726152034216,29.49790142779223,49.88073038497392,197.19523988949268,76,normal
178.3646882700826,6,2029.7875915400577,59.000419761260886,88.69372999511452,49.32933189662103,84.62874107068545,2.061527193241416,443.45698815565,65.59611572462282,32.4887335842104,57.857336681100165,294.62037719844983,166,critical
145.71955423616456,2,1082.9039041887117,59.36001634638876,93.12232020638936,42.05535360776963,91.37057503163612,1.6861423476051394,423.2853611206959,96.17907176363771,21.29508019831249,48.693531450577446,296.5766014151222,423,normal
166.09906671368384,1,1827.474952719179,62.32985256907045,83.45599836834216,46.80745856557143,83.97146739868269,2.0635942015216058,448.5528534987631,97.66543866758582,31.569461273275497,48.61562232212517,297.1310390992056,146,warning
129.5628842020096,5,1761.5252267130857,54.878569383046695,96.08823906743027,44.50795919488917,85.89426962592567,2.2917974806391044,472.24853333249945,81.3932151057282,29.6426807152524,35.46731251045432,457.9710367383327,165,warning
143.66533220023402,3,1401.0870710048653,66.82992515856434,90.79167497734939,42.378628380000464,84.55768186565531,2.284999917636172,472.7647472881335,58.844166275913906,25.517462987241675,64.69651732492294,185.5456102181932,263,normal
146.80952669573043,2,1518.956889155755,68.6601135687668,84.27565799544912,51.95084813700975,84.81267248701546,1.7601830959195575,471.9007326006055,85.60519277127571,23.236698296822155,57.72097842354793,273.8352071636172,378,normal
188.29206504983478,7,1633.003115491254,63.32037541434265,91.1663694484413,39.39743721299759,88.49652497584898,2.7102208775912704,533.1192743256663,71.10100067857448,26.311966621421053,49.18127935582267,360.3790142623959,297,warning
128.66502679272043,4,1182.1949354580252,57.701373703297705,94.11443768577881,47.86030332152272,82.92150279078577,1.028198093753871,407.6170312810864,64.3548219150546,28.4773979296408,48.48150701607516,183.92270921202066,134,normal
179.63896725399908,8,1316.6915194392286,60.007191400077375,88.45507864592975,44.949770838273956,81.6167556152629,1.4572968090494136,465.7268093378349,68.7919815584605,29.00587704289837,65.56937700545797,323.2784795070591,436,normal
188.13702883882635,9,1772.2289456571634,66.43105530272427,87.6424168236675,43.758753512715366,82.34456294149089,2.291763001052222,431.97628545721307,63.06890938904786,28.127883319653336,51.759822290136476,220.145658094331,388,warning
186.02266631899806,4,1290.719150319128,50.67590160123534,92.68682998726972,47.49251933172769,80.57872235121161,2.473281592729546,431.7272412899604,79.60279137536381,31.969999201958775,38.41060467591218,269.2496836072269,29,warning
164.41764580425632,5,1410.9099804698585,63.20769027548801,78.72649587721979,46.61734840475104,85.65649579102694,2.271396601894005,463.81206816498656,71.80607087635725,28.120716913836034,39.38890141062646,323.1936512273684,207,normal
119.46777063278199,3,1656.2844792592439,62.29633717511864,90.90711903750635,46.1417651531354,86.79765382488128,2.5901517938153757,390.18991362367524,74.44540331706229,26.660691701907187,40.255748923127314,290.9667834212192,226,normal
183.46199138855764,6,1999.8221880582705,67.25198495513317,81.23653200463696,48.43851961756415,85.37347843340382,1.904619450342385,447.04217012679106,59.74481925152222,31.23910310629418,61.78232878645038,454.1272506578832,363,critical
166.4843151028128,7,1524.0468908998996,64.70083819051246,85.20862918982769,39.80184815851657,82.74857735267942,1.7010606400600092,393.07091332703925,68.65924546529214,24.602520867086486,44.478381155409366,431.21011282133105,430,normal
155.4745175219038,3,1288.355334489244,59.47589414377587,92.77458203602984,52.3116054056026,88.03646321865884,1.6002374701478845,467.10428374250085,86.00803364783123,34.194386689341144,40.42759045668246,401.8241782527558,481,normal
169.15672386637314,9,1622.186113338026,61.193109717989465,88.08258919457958,47.8017259914347,80.50851435755416,1.809984894472254,420.1894443562516,75.96396755276895,31.1225253214968,39.01728042507847,254.87169949631183,42,normal
125.04516009989273,3,1369.2687376389767,63.14165257795245,88.34483484343865,36.94516480155235,84.56417972042807,2.0315304324923167,396.67056556481583,77.79848402284262,24.7090106672971,37.045467199004975,254.68980870826843,272,normal
169.08151829696737,7,1582.7234203550704,65.7173133098239,85.61494408784255,41.07206534717646,83.8160236756325,0.8012198902269578,452.56974272020835,70.7832122132987,22.80689089666304,47.43085737025677,348.569311178365,484,normal
150.2420242807216,4,1075.627516887755,59.64207728918581,95.4191629589156,42.992624726651826,88.0867388755761,1.9039066390989294,406.5882883531718,70.38513271958782,24.07654071844417,42.681309708683386,456.0035230708844,224,normal
157.86984053621057,9,1510.4443491366637,58.914057536208624,87.05313140125436,44.460180929285045,86.67830280423074,1.783407166656611,471.874838869249,81.80151461140173,23.201975481513372,50.227375902791046,309.84249479638856,218,normal
168.46309863334898,8,1575.954527647321,57.415858462290096,85.79181445357935,42.9188769676453,85.0593282690574,2.5120728125052256,505.7539336003707,81.59507815509168,22.791635845096888,57.91557303145741,411.96921730684824,302,warning
146.76532422933857,1,1408.6915841776427,51.25659012551519,88.48111409740119,40.143669872537124,84.19576810193601,1.3641278732551987,449.8082270114462,66.84605532505337,29.832069197461237,58.37743730969599,456.9296890800665,304,warning
150.4103265057822,4,1635.0186588153251,55.884917439044266,96.9612932704539,44.98644931258384,92.93056720383677,2.723264009326722,481.5350460800414,74.57208519086281,27.026728317691973,47.75597547316748,332.34879559495727,225,normal
162.75592395931733,4,1575.4048827617933,65.22334158524767,90.94790533204683,44.31084500602226,83.5460982163657,1.67745796241669,412.4675016137834,80.32495051317684,24.39562395439165,48.5922557949604,319.07231594357967,313,normal
143.45687602990586,2,1520.5196397887726,53.76058018920767,83.43770539484493,45.68263622925815,88.56733065771866,2.0863834657486335,446.6348991865407,87.6709393418726,25.922064074485114,59.668349663095576,201.63369748529786,487,warning
125.28428736389276,8,1411.407138711489,62.44837621593386,87.4345919516371,44.800860203369915,86.17866940667606,2.655625214509982,431.28061573278944,89.50388559817215,18.768335310416916,40.87966257653927,298.93758645799517,66,normal
162.8007486048518,7,1448.1881658018601,55.85804157148442,89.44252126181844,41.51574333531627,84.94502371098758,2.6128299461440996,434.9328994008762,71.74997322889033,27.577695306986296,24.58305740863475,240.51589233849725,402,normal
128.9142462715807,3,1424.771249376335,59.962642884075855,86.73410119717813,42.16352769201898,81.4764252524531,2.1479750910293984,471.83167784862576,76.35489758360815,35.55451018860744,48.03019001558801,643.2704122918614,5,normal
148.83359969600465,9,1676.6071815036075,55.91166934919726,102.04176514199513,41.3114049690139,87.34391631661589,1.4321859495535434,456.85476209713977,63.976953876209485,16.59744307728311,64.60650908529446,507.25400211512465,275,warning
148.1455808573238,9,1801.2542497488107,64.65920203224081,100.51086735711235,49.92829670810272,84.9517473092465,2.2143282000598723,438.474813074341,83.11850675040199,27.35452511114651,55.2582739863269,290.2857842321474,27,warning
163.14783927590958,4,1437.5388213869103,64.61880076427356,97.54651789393525,47.82247572614441,85.61281895290085,2.5175629531611077,414.0805814958117,67.2103396133552,22.03104790980936,35.52172714454544,290.91564068336623,37,normal
148.99518314691383,5,1388.2516189342075,55.959705521879016,96.54776454651032,35.854681331539986,78.89112298766489,2.5216901200895347,442.580056563919,63.45824873334189,33.71232668456461,39.8668843843906,289.68332089514035,435,normal
143.6078785172575,8,1301.0931288703064,59.70953141136461,86.70023203561392,45.37822616031394,86.47579221930523,1.6447110932488427,482.40046286056526,71.54755090423443,20.743407464555045,48.931073868046724,417.2520124371311,435,normal
137.29673746768637,10,1605.143045848662,52.1215205416339,89.93345453600696,42.03430647644262,86.32911725979082,1.987635439164303,457.1738384317841,63.90292478560921,23.891911729545726,48.85932133933877,539.410720216709,432,warning
152.57741463947633,2,1501.404807362916,59.69968554031783,88.9504370401862,51.857584260541046,81.97228522519178,2.457624415380327,416.72956955312964,62.04905921844602,27.690529250683824,52.416422194051876,497.79328743622557,402,normal
167.061601713932,3,1722.1886340569647,54.69161046537208,93.84432840393195,42.00684967373604,82.36982570479414,1.8237045508649532,446.1071086101468,82.83201967826747,24.2896240690966,34.35998723686966,123.9731763805778,303,warning
163.16369235831186,2,1456.9551882877615,56.44074528779238,91.96131665033185,48.59850591726584,90.38440498333414,0.5368965602848934,461.5426886867485,72.89041127664754,17.281370051677442,54.661951504315354,355.09184954024374,273,normal
140.85626457238934,9,1496.7462495739146,57.54331076569992,81.43130251982176,48.91647140795982,84.83417286325809,3.125940463768135,436.4322085891064,77.60776241217839,27.347448461757317,55.4557061333239,210.080145396366,489,normal
145.7138729659906,8,1777.7214929979496,61.223829839744326,92.77194324363079,43.2987738409998,79.36626082039956,2.193866688532971,454.6834408174438,66.75799610759016,33.04744960597077,48.11060258742375,309.56715775853644,323,warning
159.3438178141723,4,1586.7966449574117,56.9383608191352,80.55006557926156,45.8950998354236,83.6427959879811,2.346174766245831,405.1217373145982,75.67787950040622,28.434846495866818,54.37993993360857,179.23130625668512,72,normal
160.4395988104652,8,1250.0377790723294,51.48845053264248,88.09720423911548,47.143399802897974,86.305101601275,1.7677485847871381,427.94340159198896,70.90699590139535,21.882493962941926,59.297053674123916,352.1712210751283,171,warning
141.7782810051582,10,1527.0993006127824,63.850164203418124,85.74419597942826,43.92757487752026,82.53177604747317,1.9284281415115938,472.3043542446509,71.87054264620997,26.82203149343451,48.236866892271735,388.7613244144592,111,normal
169.2268189274638,10,1668.83235523407,57.36558264433381,92.58552146582633,49.66035157766296,88.92806252352035,1.3469051182045497,426.1322234674732,67.56702946981963,25.42532560122372,40.59577158173829,236.6287761901978,292,normal
161.49433310537194,8,1596.3742126803581,68.32372924283726,89.11313442694649,44.36918462762385,81.55850169626538,2.308513202142827,489.7898980360357,69.60259652376183,29.98524617356341,65.01021365421047,274.37186085000286,342,normal
128.29386457349014,6,1621.1170866872376,57.242030577681156,92.25714448617788,47.881103103476015,83.86035307167442,2.291224243080004,413.8086578750123,68.94306625840458,23.27525516322794,59.769438029056765,-6.720447537486791,124,normal
179.11287439656041,3,1149.7983497859673,56.66556346386526,93.01825995110212,52.607072503129395,93.45333069768313,0.8954431532957403,457.054328665447,79.34273383263691,14.726755789344477,49.1997114747565,166.02762464106615,137,normal
109.29008103718695,7,1417.1916531986815,54.541536174519486,92.11416060340363,43.61038715430992,87.17066422978482,3.2037508766065264,470.1779374461275,86.94927928412065,26.453965913252205,49.971892876958655,318.6642411457019,340,warning
173.79295695566537,3,1486.7821180957096,72.6148707505476,86.65996335412942,43.83806768544895,85.76586102934351,1.395981448334661,436.82345839637975,79.27097384698504,22.718529893275367,47.43469263393086,185.44495419323152,1,normal
139.85431532347513,9,1543.643223421597,64.23778207134198,98.77728088024088,48.01019086714318,85.32939408987428,1.7345801978565878,438.2905066271376,89.34150101397661,21.719920330999443,48.31529671667246,366.26574851580733,71,normal
152.06718899572132,3,1851.0901280725986,56.58595251001217,91.90465550394916,42.78958092810143,81.52485465340769,1.7252376220018766,410.4380092981686,75.83509190323787,19.382705173863453,63.217618322906205,271.43012130777703,387,warning
130.92437388310688,9,1477.0654447250206,61.25782073968688,89.25869847264354,47.510757148490384,89.86223840718358,1.5466968129823508,442.93674454353715,80.75014489326335,24.003083839137265,45.156580461624145,385.0713958663172,8,normal
145.37554158787913,5,1500.7120113314916,59.187284769482766,102.78321599193842,45.382612104609784,86.88938521331217,2.103381954851509,458.9536029732697,86.52570450222905,32.4727138665437,26.179128311304325,638.8988340207154,454,warning
179.75755770189892,7,1520.606805437001,64.71866216896647,87.87107651052197,46.18865113017806,90.29183885459666,1.9716619772457833,423.448320166221,80.79974804429497,29.25996468745269,56.01773546634281,390.15798179945017,134,normal
164.24792706195265,10,1310.7262160339747,63.21681214310271,87.07096947296688,49.08102288593383,89.46530376273373,0.8735026645057118,509.2379321371825,65.352859809439,23.44116659534487,65.90976228960605,168.75037402627584,325,warning
162.57603835730262,6,1756.023666869799,48.82015612648364,77.67740803484745,44.02469566395136,84.35313898280624,1.9053681754057201,443.72126105015997,75.24385244801307,18.02935480278747,77.57370141286981,359.0756126104932,326,warning
146.99810222066344,3,1902.6957978950877,57.27396961748136,92.17782609318601,44.96878874832771,81.6492155686734,2.1196590495476104,418.0884107587289,70.74689816609731,28.126993716083305,57.00874589046826,349.94162726090127,40,critical
200.5712511007464,1,1587.0736597544478,57.7163679146231,90.48722708615475,44.5684484388536,80.18632298587764,0.9487556723610757,473.1049543149445,67.94163928493542,31.61003779524102,56.55354737211127,217.55641801177813,327,normal
170.97353687743748,4,1690.8850473857121,55.07606571431073,90.40220784836693,47.9521723617957,83.583881527897,2.152675371333185,450.58655373935125,84.88367227158433,15.737046942202802,59.232659202632334,308.89552335615474,303,normal
133.90279081519958,6,1150.3902524440507,57.394158100941844,88.46941717496097,44.210840062386545,87.22157436620802,2.0352008747137074,461.1656353444656,67.6595452887111,26.663513590922054,52.27688849988731,438.28386075861795,82,normal
182.06934124546135,5,1340.8740398518626,64.99418283122604,93.62677490132832,47.1652146330204,83.85339152550975,2.268848322230019,462.8056959858791,74.99900859189647,26.33255642603799,33.86057045687138,287.5736712415577,162,normal
142.23843402120815,9,1804.5088008002124,50.34854970155446,90.127803894319,47.1373783198177,91.02245239929674,1.9294926982655638,459.9008013761329,98.04821165343091,20.244985033282404,62.25467990341316,73.92959819323366,15,warning
161.17351988556894,8,1449.723454955505,57.75910902730308,95.31982988819422,51.3983297985401,84.97062954494585,2.3917612678235094,435.98151873145673,74.49340123075875,20.12503962846805,23.379219320337686,111.81557793015398,73,normal
116.4182774924999,10,1596.0154864249116,61.825402643938695,92.17610011273686,40.42975468931398,79.92214873349748,2.335296363175298,444.42762964284685,78.00215006285022,25.591761193587082,52.12055145092718,428.7675628432745,494,normal
131.0318228007653,2,1453.004040479999,66.41930842318828,90.69379793867459,38.49355124565412,85.30513861338743,1.6370499570765662,446.2371279421082,91.67776327286823,26.4131405642923,42.59218770766851,362.6542819757102,378,normal
162.78571924756758,9,1484.9875759821064,63.47955585340281,87.37999465673997,41.6408891791045,89.907434945972,3.124476825934937,487.17600245676834,60.78131203465614,24.179014325900734,45.635157891771556,303.54485689961234,18,normal
144.6023129704244,5,1611.5018783062333,54.15438978470538,89.3742322056507,47.85515553012378,82.66747372097737,1.3181951066333388,497.0511839171112,64.11989909956455,27.196758856946918,51.48496824401868,483.73401748175775,245,warning
150.47579068300945,9,1533.9645134091334,61.377302276915835,83.44695762939551,47.89549561427512,81.30075542999354,1.5800666862600292,402.40247380338366,74.88343355009786,20.6141222543141,59.04070349277755,491.2193824172314,302,normal
172.95299012826425,7,1461.705273958344,59.38692378165052,83.44298437199781,42.40041047888603,84.77544864009711,2.819675070498342,469.1250287924018,76.09057341745343,21.149876140471505,58.473072961527365,360.27430207089606,198,normal
122.4336973888096,9,1610.5421977933283,55.16100793611902,87.22458688585138,42.56104632400597,80.50197393366548,1.7659813370727013,433.7717151156816,62.31643976329768,13.5268650678839,52.651326977626425,158.52028923767324,341,normal
173.23257186630204,2,1532.581119881975,68.55663173136567,93.67741019230627,36.425470021994435,85.37655141904575,1.757794327914302,422.2676434624144,75.78255136673286,19.685892493775576,55.11918934591274,221.14157787805001,226,normal
128.1910243856757,7,1460.6438362355022,64.84394532546148,87.83209673385684,47.47497764146241,82.87875902733772,2.363268343578348,449.3011721387426,65.69862346443743,19.90192428775957,54.07161457729417,121.0651026867638,353,normal
160.42021296593288,9,1121.6981261056815,50.61698232616469,99.51764464866461,47.882027134208506,86.45724666133431,1.9200247344087726,442.4774834000237,70.16129248838331,23.76573818809713,61.64393387256932,155.49397743121585,397,warning
155.16027226064423,2,1766.723109623839,61.27492081835735,85.17589511753405,43.20205251667683,86.19979513055006,2.652128607516903,509.50636852862783,74.87454279160087,30.109999636421115,63.671751338432436,431.54473971409914,150,warning
154.43777388451545,6,2106.422077383715,62.18836779629002,98.15076461952323,48.01109413243544,88.76963765689997,1.3251476395662545,481.6616239223384,62.78148654006124,27.062490100487754,51.16233485485694,350.3338615536476,250,critical
127.85020048558886,5,1476.4757368794194,53.54780438618388,83.26002309133301,46.21591135477482,87.01999999022347,1.2750162931919373,462.0651190154896,75.26642525266678,23.07283124287127,40.67046866896521,452.6287412677617,436,warning
165.62845335065703,3,1763.8265300036833,60.04509991155746,91.23145624800806,48.06313982639362,78.07375158944444,3.186023566571925,485.99342167019523,92.61339314495572,28.253956291795735,61.34409787282994,365.71224047689515,410,warning
133.41485034706514,6,1546.7721845669278,58.9599385987274,102.13325615415445,47.99027227479368,88.81300237698163,1.5935169132204166,416.8696889255565,66.01224652692365,27.282676386365182,38.66592743362741,198.50622275610078,149,warning
140.25559728289988,10,1700.7459233869101,59.862788535869726,87.83082213447763,46.85163251096414,87.33814409875222,1.8626180515350348,460.8346636633669,72.66720880391415,26.058557365777922,57.635540387482976,175.73797922150936,106,warning
139.94296419260633,8,1466.2533615390005,61.51900723136228,87.94286899564432,46.48077783064372,82.4574188802122,2.0445419945087515,487.4479420820096,93.99409723334617,24.373264186151175,45.200325716667116,136.45517479536048,10,normal
198.92538144739183,6,1801.6951178694965,57.47828447755919,84.707956769177,45.93086935372006,85.91518539691756,1.992210645852117,499.01728454050516,56.84703585011373,9.035806544243101,56.84322898160878,342.3595166561442,299,warning
144.01198711329405,9,1447.8627819832866,55.13106171807822,88.77346977358312,41.88583808293025,86.9185048615258,1.814625539416583,424.2427373027585,63.93379839818675,29.338901915254663,62.340016365336844,209.43542109665222,221,normal
127.13374736965415,1,1373.0913228483757,52.68597125686374,93.05548406611311,47.424770656709335,85.62890441211846,1.6234937748396636,431.0527487994411,69.69805387666831,23.72999953004493,52.051288903668876,557.4140347213604,151,warning
159.8044093141419,7,1274.079617436469,51.7117189327533,90.23323741764536,44.70461947998476,86.1568155223286,2.3809435101603484,447.3742510869244,82.75378078401972,16.899236180978438,42.32924634903895,243.1208967933577,264,warning
107.81683712824918,2,1677.7036378902078,59.85805275232306,91.65895182611798,47.723555528170905,92.43490939897434,1.019580584359215,469.69563303515827,71.86412638156531,27.79751588836793,46.642896316525636,284.1082050777429,437,normal
178.6706692280374,7,1332.5719460556963,58.226215876958285,92.93196011421196,44.29944802209887,89.61533702914328,2.408808002715501,406.1749392344674,80.69218915502877,20.430753515422957,37.506401312732464,252.69203815528635,158,normal
154.11124746198666,10,1334.5937769201337,59.32527394039174,81.93906365464892,43.390640203385196,86.60249635324611,1.356324559722164,463.5272533499364,68.00220079821213,34.03969160293767,60.754237997954625,240.22134808376666,488,normal
152.3939132776458,9,1763.2985812907007,55.24882547225671,92.05602733968837,43.12511783503936,83.98317864975124,1.8367568100823852,486.99142984618203,79.73927000257423,19.457865678869624,61.85860379052723,97.0080288757789,371,warning
197.4602242853681,2,1255.1965548979051,57.46797529767035,92.38308883839073,42.32140054107595,89.50422747184221,2.3997639489581486,409.7987360975019,84.93598728714585,28.701271140345767,39.41375805355092,226.89703265675521,255,normal
189.7836730874754,3,1280.5649256907036,58.16394849088039,87.91446678845077,41.768114295150816,83.89341657645372,2.048992521500546,449.8820110047406,68.46443402562208,27.80767212165199,45.23596769708627,419.15692269157256,272,normal
150.64407854800544,8,1238.922828228632,52.03234326605998,87.58000166103449,52.18897281979301,84.94894737153223,1.5704056440859175,462.46934634016225,78.32960535762705,16.358774681886597,47.26600135511173,343.47509612776537,450,warning
159.60084795831767,9,1853.8364984749285,57.553166891807116,89.39793649054234,49.20378905494238,81.22668081996068,2.3181170184049957,488.04035606659994,56.22013478760504,25.833937865940936,40.50311393591735,210.65342551353822,114,warning
162.23099040038076,5,1506.7975366583435,54.928400621442606,86.12401214782739,43.64652363067522,85.13049110897812,1.670315911765853,453.895048353106,78.92838953963367,34.12933642491909,56.887464632128776,382.42709757379714,95,warning
151.82273586895968,6,1677.7199544390737,56.050227216093305,89.71892764088824,37.04215584863914,85.42393323019473,1.7075086837541964,511.4800726708839,87.4977583651195,23.426551334625913,54.38839157895896,163.54030824049084,143,warning
169.2510886668926,8,1566.8559682105572,61.175063274527574,83.3625376176636,40.65400646237868,83.26925278501484,2.0084964145884685,447.46274382482466,75.50291434120064,26.388787829456742,59.40406700963756,371.85725997612514,446,normal
146.0240686817897,9,1670.5222683917855,59.165022891442206,86.9928115220335,47.20388688558653,86.65449033829394,1.7352566391185322,475.1954307543751,61.04190892585109,19.79491357443873,57.94994062324863,354.0194113279124,492,normal
166.80100430738372,7,1105.0908608185207,68.57816344839345,88.7539988882626,46.93163481915938,82.65595339823192,1.783594723364973,390.7425116602372,76.61445630413365,26.042477972844143,43.74965895654121,301.7254290062046,257,normal
117.12737275168175,4,1171.866980540097,61.13497501341023,82.09118192383141,46.042958620816705,84.89967168373596,2.2788847657731113,452.05782122090653,83.85302568740333,27.576164023884758,48.082038111745355,360.58158532904974,496,normal
133.9898757657976,1,1448.8470521640656,71.85685039207337,89.1693806018651,56.75102314054872,78.80802918235973,2.2595081418839884,442.0869230124561,81.18839158226865,26.901663377618984,55.78890004770095,241.7262273793968,252,normal
168.15605801187007,10,1499.0036410315424,64.18332640522239,85.34734682417675,46.71965570215981,84.30416539600833,2.222697751515696,414.1093381006963,79.79685519455137,24.247725001626716,46.38957885820241,81.50604959591351,292,normal
174.44543485483172,2,1263.4583034945838,58.39538900988725,93.87610085340393,42.44791532164369,83.33823398022687,2.125087563323527,513.3967344722577,81.04156211189974,28.853375590793714,53.24098232135772,322.44525266751634,344,warning
152.98616868419492,7,1267.5243761290099,56.971726682428915,94.43882008806355,52.125709870148725,89.62279278594252,2.1134676838303106,418.3345865939682,63.910000744526,16.22784540841245,46.7950041120766,242.20491764288516,202,normal
164.6127150132845,8,1588.0861718792908,65.68214911006523,93.8023297438487,40.12710843972717,85.48513842169204,1.983289342914681,433.47227985940975,66.81127891484236,27.800835661853146,61.35799604933274,247.07846082185768,236,normal
137.5089587780827,8,1331.0386922099322,63.25296196273174,88.07854244186429,42.144650656917165,88.362443803218,1.1297713075015818,494.87439621059366,81.40172919633693,36.88409569450545,53.91204923939185,280.33101470246095,125,normal
197.6252792651359,8,1703.6581637501981,59.59051296268263,95.9108218985896,48.61844179049275,91.61566169312898,1.6722581215091317,451.36512795749525,82.35649009056577,29.4959633836341,64.27218031796009,368.12903064408954,85,warning
138.60374514862193,3,1351.5028702847255,61.01144756265331,96.58823851794855,39.86082824091015,83.97817546190035,2.5776800095879633,502.77585266673674,91.10498782228814,24.479032676646916,51.86426213498171,316.17958090578594,203,warning
149.42658174710587,2,1105.521501084841,61.90772151587992,92.0539022151189,35.38761679288048,78.44726330601856,1.1815314199491542,438.10387439735393,95.90671825974242,23.24766914370596,55.68126817578924,197.74529771356083,295,normal
137.1453554454591,2,1232.9940421613226,59.622532761177325,98.962290180466,47.776536449028605,79.43569019047686,0.9063706356698733,489.7416258921902,70.68359778229285,32.55668247787823,68.27482324091454,310.0015791208213,1,normal
176.3835279707186,5,1150.0666766420088,65.61755697984923,85.94421441912921,40.02174214050577,82.50184088185354,2.5628622311886167,421.699780040602,89.52957683607612,27.640487027661926,57.09016676545231,481.7632986844913,197,normal
165.0046348197344,3,1398.4206199274852,61.38539206182335,98.87125561619878,47.126818054064906,87.45724090790503,1.9446878424378058,463.270561185579,79.00931595667815,32.398365910852185,57.54068920297342,249.76025677084363,169,normal
138.70457575348877,5,1331.3047898465127,63.08395751507167,86.73349773245664,47.61126432259441,82.63732847723324,1.9844131120561377,458.59451285905305,60.67214001071983,26.417150126974466,33.5592116427918,315.4718256332425,107,normal
188.2651768397124,6,1570.2129882122827,53.97170465147048,81.02125770495851,44.53988823624147,86.62364276077523,1.9893176435582065,383.9479848951423,89.1130310320232,22.70136102925423,55.16517741784602,168.59249083661055,240,warning
136.89466434881086,9,1473.9765459912044,60.16240714653975,88.32277277857196,43.77984690272378,81.03669233962195,1.6380977202586389,477.0586569869254,71.40902950036802,19.195291199719072,39.95446961763003,283.37705949522757,483,normal
150.02613767348316,1,1160.162627014025,54.95958763920442,81.93546641062038,41.23386854524208,86.58911539597683,1.7912194498005503,476.2780807237967,78.34723738540508,21.22326228068793,46.775345459869875,342.1137699924013,157,warning
126.3730926734652,3,1338.772293491434,61.82763662979885,91.61006185171863,47.84979169916989,83.30459138475914,2.8433626121109916,458.4852450119102,78.51243373118875,19.64960718209204,46.57708305345171,407.0838669684906,412,normal
140.24344114622826,7,1418.61235638852,64.17683983363534,88.30651204690908,41.10437604601586,88.94770513338058,1.675004896260207,407.2831057435156,74.65298299343526,32.561567044445574,39.697732040072225,346.9937950212299,17,normal
168.9398798022252,2,1656.80280981546,53.94849898802861,87.37747620462281,43.72074223432149,83.07808976619202,1.1722120412959378,432.0456459658919,55.57830963559891,32.10305131085511,32.681016486496006,234.59318540985905,18,warning
169.23869874851746,9,1142.4491591590813,65.03110698527414,90.83743385134899,47.951230509678645,89.11245140666377,1.8334629901604438,479.1606110362845,83.30248000112113,28.266057332123665,68.205608260387,192.0755401456934,490,normal
169.69838674642426,6,2102.179590977969,64.44921082456919,90.91370776160326,46.13533503495847,84.30975201001833,2.896504047933784,460.45798150296923,60.14234979829503,24.01448303934765,71.68658284087374,333.66738096694104,285,critical
